study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_10	T_NK_lineage	19	gdT Cell	9	329	0.5000105238786807	0.5000105238786807	0.0	0.1656534954407295	0.3832066869300912	0.5488601823708207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3373860182370821	0.1702127659574468	0.9270516717325228	0.7006079027355623	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	2	CD8 Cytotoxic / T Effector Memory	1	980	0.9588411104796783	1.0	1.0	0.005510204081632653	0.2855357142857143	0.29104591836734695	0.708954081632653	0.708954081632653	0.0	1.0	0.7673469387755102	1.0	0.9285714285714286	0.9979591836734694	1.348026784753911	0.009183673469387756	0.009183673469387756	0.7204081632653061	0.4627551020408163	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.708954081632653
vaccination_study_10	T_NK_lineage	2	NK Cell	2	980	0.9039380354023279	1.0	1.0	0.0635	0.2913520408163265	0.3548520408163265	0.6451479591836735	0.6451479591836735	0.0	1.0	0.6483418367346938	1.0	0.9010204081632653	0.9979591836734694	1.5332064337270954	0.12959183673469388	0.06479591836734694	0.7153061224489796	0.511734693877551	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.6451479591836735
vaccination_study_10	T_NK_lineage	2	NKT Cell	3	980	0.887541832417756	0.9979591836734694	1.0	0.0635	0.2913520408163265	0.3548520408163265	0.6451479591836735	0.6451479591836735	0.0	1.0	0.598469387755102	0.9979591836734694	0.006122448979591836	0.9979591836734694	1.6245988590737699	0.12959183673469388	0.06479591836734694	0.7153061224489796	0.511734693877551	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.6451479591836735
vaccination_study_10	T_NK_lineage	2	CD4 T Effector Memory	4	980	0.7450800867167604	0.9979591836734694	1.0	0.0006122448979591838	0.4164413265306122	0.4170535714285714	0.5829464285714285	0.5829464285714285	0.0	1.0	0.366156462585034	0.9979591836734694	0.07142857142857142	0.9979591836734694	1.5777074759682523	0.0010204081632653062	0.0010204081632653062	1.0	0.7762755102040816	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.5829464285714285
vaccination_study_10	T_NK_lineage	2	CD8 Naive / T Central Memory	5	980	0.8745553661257393	0.8745553661257393	1.0	0.5	0.0	0.5	0.5	0.5	0.0	0.7591836734693878	0.39625850340136054	0.5418367346938775	0.5418367346938775	0.5418367346938775	2.0067438243868634	1.0	0.7762755102040816	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.5
vaccination_study_10	T_NK_lineage	2	Treg	6	980	0.302708846372419	0.302708846372419	0.009183673469387756	0.5	0.0	0.5	0.0	0.0	0.0	0.20714285714285716	0.036904761904761905	0.009183673469387756	0.0	0.006122448979591836	0.21208328697752643	1.0	0.7561224489795917	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	2	CD4 Naive / T Central Memory	7	980	0.10612279261644672	0.25918367346938775	0.17959183673469387	0.5	0.2913520408163265	0.6	0.0	0.0	0.0	0.25918367346938775	0.13673469387755102	0.25918367346938775	0.0	0.13673469387755102	0.3826062180688464	1.0	0.6212244897959184	0.7153061224489796	0.511734693877551	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	2	gdT Cell	8	980	0.5000105238786807	0.5000105238786807	0.0	0.0635	0.43392857142857144	0.49742857142857144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.12959183673469388	0.06479591836734694	1.0	0.8928571428571428	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	2	MAIT Cell	9	980	0.19387089305634486	0.29897959183673467	0.29897959183673467	0.0635	0.4241326530612245	0.4876326530612245	0.0	0.0	0.0	0.4316326530612245	0.15476190476190477	0.29897959183673467	0.0	0.29897959183673467	0.57613820754283	0.12959183673469388	0.06479591836734694	1.0	0.8275510204081632	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	20	NK Cell	1	306	0.841236766222559	0.9411764705882353	1.0	0.18130718954248368	0.2531862745098039	0.4344934640522876	0.5655065359477124	0.5655065359477124	0.0	0.9509803921568627	0.6568627450980393	0.9411764705882353	0.8464052287581699	0.8921568627450981	1.4439107765502115	0.369281045751634	0.18627450980392157	0.6241830065359477	0.4395424836601307	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.5655065359477124
vaccination_study_10	T_NK_lineage	20	NKT Cell	2	306	0.8777756730020416	0.8921568627450981	1.0	0.18130718954248368	0.2531862745098039	0.4344934640522876	0.5655065359477124	0.5655065359477124	0.0	0.9411764705882353	0.7320261437908496	0.8921568627450981	0.4117647058823529	0.8921568627450981	1.4540698012986768	0.369281045751634	0.18627450980392157	0.6241830065359477	0.4395424836601307	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.5655065359477124
vaccination_study_10	T_NK_lineage	20	CD8 Naive / T Central Memory	3	306	0.7996043021616046	0.7996043021616046	1.0	0.5	0.0	0.5	0.5	0.5	0.0	0.8627450980392157	0.49782135076252726	0.4803921568627451	0.4803921568627451	0.4803921568627451	1.783301781926454	0.9444444444444444	0.8300653594771242	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.5
vaccination_study_10	T_NK_lineage	20	CD8 Cytotoxic / T Effector Memory	4	306	0.8878996442929006	0.9477124183006536	1.0	0.19607843137254904	0.31862745098039214	0.5147058823529411	0.4852941176470589	0.4852941176470589	0.0	0.9901960784313726	0.7483660130718954	0.9477124183006536	0.8594771241830066	0.8921568627450981	1.2782395960007156	0.32679738562091504	0.32679738562091504	0.8235294117647058	0.477124183006536	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4852941176470589
vaccination_study_10	T_NK_lineage	20	CD4 T Effector Memory	5	306	0.8517395971459241	0.9248366013071896	1.0	0.16274509803921566	0.40784313725490196	0.5705882352941176	0.4294117647058824	0.4294117647058824	0.0	0.9967320261437909	0.5773420479302832	0.9248366013071896	0.5915032679738562	0.8856209150326797	1.4632524000782379	0.27124183006535946	0.27124183006535946	0.9444444444444444	0.8300653594771242	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.4294117647058824
vaccination_study_10	T_NK_lineage	20	MAIT Cell	6	306	0.8104228494453916	0.8104228494453916	0.7704340028359435	0.18130718954248368	0.40490196078431373	0.5862091503267974	0.1842248525091461	0.1842248525091461	0.0	0.9052287581699346	0.5010893246187363	0.6928104575163399	0.19607843137254902	0.6895424836601307	1.3104941812784145	0.369281045751634	0.18627450980392157	0.934640522875817	0.8300653594771242	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.1842248525091461
vaccination_study_10	T_NK_lineage	20	Treg	7	306	0.9016964492433331	0.9016964492433331	0.576797385620915	0.5	0.0	0.5	0.07679738562091498	0.07679738562091498	0.0	0.7091503267973857	0.28758169934640526	0.32679738562091504	0.0457516339869281	0.27124183006535946	3.7234316306469535	0.954248366013072	0.7426470588235294	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.07679738562091498
vaccination_study_10	T_NK_lineage	20	CD4 Naive / T Central Memory	8	306	0.6318115804761002	0.7581699346405228	0.671078431372549	0.5	0.2531862745098039	0.6	0.07107843137254899	0.07107843137254899	0.0	0.7581699346405228	0.6241830065359477	0.7581699346405228	0.0	0.6241830065359477	1.0918440548008466	0.9640522875816994	0.7183006535947712	0.6241830065359477	0.4395424836601307	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.07107843137254899
vaccination_study_10	T_NK_lineage	20	gdT Cell	9	306	0.5000105238786807	0.5000105238786807	0.0	0.18130718954248368	0.4036764705882353	0.584983660130719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.369281045751634	0.18627450980392157	0.9183006535947712	0.8545751633986929	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	21	NK Cell	1	298	0.9034644608616952	0.9932885906040269	1.0	0.08916107382550335	0.028942953020134228	0.11810402684563759	0.8818959731543624	0.8818959731543624	0.0	1.0	0.6807885906040269	0.9932885906040269	0.9865771812080537	0.9832214765100671	1.523018338612954	0.18120805369127516	0.09228187919463086	0.07718120805369127	0.03859060402684564	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.8818959731543624
vaccination_study_10	T_NK_lineage	21	NKT Cell	2	298	0.9484540422218013	0.9865771812080537	1.0	0.08916107382550335	0.028942953020134228	0.11810402684563759	0.8818959731543624	0.8818959731543624	0.0	0.9932885906040269	0.7323825503355704	0.9865771812080537	0.10738255033557047	0.9832214765100671	1.606253683476581	0.18120805369127516	0.09228187919463086	0.07718120805369127	0.03859060402684564	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.8818959731543624
vaccination_study_10	T_NK_lineage	21	CD8 Cytotoxic / T Effector Memory	3	298	0.8417419123992339	0.9932885906040269	1.0	0.014093959731543624	0.3480704697986577	0.36216442953020134	0.6378355704697987	0.6378355704697987	0.0	0.9932885906040269	0.5335570469798657	0.9932885906040269	0.9697986577181208	0.9832214765100671	1.339069200962603	0.02348993288590604	0.02348993288590604	0.889261744966443	0.5419463087248322	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.6378355704697987
vaccination_study_10	T_NK_lineage	21	CD4 T Effector Memory	4	298	0.8664098840268569	0.8664098840268569	0.8977772973674764	0.02214765100671141	0.41602348993288585	0.43817114093959725	0.4596061564278791	0.4596061564278791	0.0	0.9865771812080537	0.4865771812080537	0.8221476510067114	0.3691275167785235	0.6308724832214765	1.3025185854430599	0.03691275167785235	0.03691275167785235	0.9932885906040269	0.7869127516778524	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.4596061564278791
vaccination_study_10	T_NK_lineage	21	MAIT Cell	5	298	0.7912693902464693	0.7953020134228188	0.9207032298801947	0.08916107382550335	0.41979865771812075	0.5089597315436241	0.41174349833657065	0.41174349833657065	0.0	0.8657718120805369	0.3747203579418345	0.7953020134228188	0.016778523489932886	0.7953020134228188	1.5016048658295038	0.18120805369127516	0.09228187919463086	0.9932885906040269	0.8120805369127516	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.41174349833657065
vaccination_study_10	T_NK_lineage	21	CD8 Naive / T Central Memory	6	298	0.3494243438361643	0.3494243438361643	0.1342281879194631	0.5	0.0	0.5	0.0	0.0	0.0	0.3691275167785235	0.1297539149888143	0.06711409395973154	0.06711409395973154	0.06711409395973154	0.2804239408105436	0.9932885906040269	0.7869127516778524	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	21	Treg	7	298	0.6962598135168698	0.6962598135168698	0.0436241610738255	0.5	0.0	0.5	0.0	0.0	0.0	0.3959731543624161	0.07829977628635347	0.0436241610738255	0.020134228187919462	0.03691275167785235	0.5928368391016091	0.9932885906040269	0.6258389261744967	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	21	CD4 Naive / T Central Memory	8	298	0.2815979457388815	0.44966442953020136	0.3384228187919463	0.5	0.028942953020134228	0.5289429530201343	0.0	0.0	0.0	0.44966442953020136	0.2785234899328859	0.44966442953020136	0.0	0.2785234899328859	0.6533474586203852	0.9932885906040269	0.6369127516778523	0.07718120805369127	0.03859060402684564	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	21	gdT Cell	9	298	0.5000105238786807	0.5000105238786807	0.0	0.08916107382550335	0.44521812080536904	0.5343791946308724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.18120805369127516	0.09228187919463086	0.9932885906040269	0.9815436241610738	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	22	CD8 Naive / T Central Memory	1	237	0.934225758245459	0.934225758245459	1.0	0.12833333333333333	0.0	0.12833333333333333	0.8716666666666667	0.8716666666666667	0.0	1.0	0.728551336146273	0.5611814345991561	0.5611814345991561	0.5611814345991561	2.0770904588693786	0.27848101265822783	0.10232067510548523	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.8716666666666667
vaccination_study_10	T_NK_lineage	22	CD8 Cytotoxic / T Effector Memory	2	237	0.722885226579108	0.722885226579108	0.6540084388185654	0.00759493670886076	0.03481012658227848	0.04240506329113924	0.6116033755274262	0.6116033755274262	0.0	0.9409282700421941	0.24144397562119085	0.6540084388185654	0.1518987341772152	0.5611814345991561	0.8862387730990641	0.012658227848101266	0.012658227848101266	0.09282700421940929	0.046413502109704644	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.6116033755274262
vaccination_study_10	T_NK_lineage	22	CD4 Naive / T Central Memory	3	237	0.838311127949317	0.9662447257383966	0.9072784810126583	0.12778059071729958	0.37468354430379747	0.502464135021097	0.4048143459915613	0.4048143459915613	0.0	0.9662447257383966	0.8755274261603376	0.9662447257383966	0.0	0.8755274261603376	1.3875927080209915	0.2869198312236287	0.08523206751054853	0.9156118143459916	0.6666666666666667	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.4048143459915613
vaccination_study_10	T_NK_lineage	22	CD4 T Effector Memory	4	237	0.6710235524404875	0.6710235524404875	0.2320675105485232	0.010126582278481011	0.09889240506329113	0.10901898734177214	0.12304852320675107	0.12304852320675107	0.0	0.9578059071729957	0.3361462728551336	0.2320675105485232	0.004219409282700422	0.21940928270042195	0.3788960180803809	0.016877637130801686	0.016877637130801686	0.27848101265822783	0.10232067510548523	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.12304852320675107
vaccination_study_10	T_NK_lineage	22	NK Cell	5	237	0.4302372082254636	0.4302372082254636	0.2489451476793249	0.0790295358649789	0.37468354430379747	0.4537130801687764	0.0	0.0	0.0	0.38396624472573837	0.08175105485232068	0.2489451476793249	0.08860759493670886	0.14767932489451477	0.3930855112914394	0.16033755274261605	0.08227848101265824	0.9156118143459916	0.6666666666666667	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	22	Treg	6	237	0.5773399844246595	0.5773399844246595	0.08016877637130802	0.2993248945147679	0.0	0.2993248945147679	0.0	0.0	0.0	0.16877637130801687	0.028832630098452886	0.08016877637130802	0.0	0.05907172995780591	0.9968523758541037	0.6582278481012658	0.22362869198312235	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	22	gdT Cell	7	237	0.5000105238786807	0.5000105238786807	0.0	0.0790295358649789	0.0901898734177215	0.1692194092827004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.16033755274261605	0.08227848101265824	0.22784810126582278	0.14556962025316456	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	22	MAIT Cell	8	237	0.6706867883227042	0.6706867883227042	0.11814345991561181	0.0790295358649789	0.09008438818565401	0.1691139240506329	0.0	0.0	0.0	0.8649789029535865	0.3234880450070324	0.11814345991561181	0.0	0.11814345991561181	0.2389424585139853	0.16033755274261605	0.08227848101265824	0.24472573839662448	0.1111111111111111	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	22	NKT Cell	9	237	0.4743954031697923	0.4743954031697923	0.1729957805907173	0.0790295358649789	0.37468354430379747	0.4537130801687764	0.0	0.0	0.0	0.2616033755274262	0.10021097046413502	0.1729957805907173	0.0	0.14345991561181434	0.294947197444557	0.16033755274261605	0.08227848101265824	0.9156118143459916	0.6666666666666667	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	23	NK Cell	1	215	0.8365852118456778	1.0	1.0	0.05013953488372093	0.019186046511627905	0.06932558139534883	0.9306744186046512	0.9306744186046512	0.0	1.0	0.5	1.0	0.8790697674418605	0.9813953488372092	1.5332064337270954	0.10232558139534884	0.05116279069767442	0.05116279069767442	0.02558139534883721	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.9306744186046512
vaccination_study_10	T_NK_lineage	23	NKT Cell	2	215	0.8079181663193786	0.9813953488372092	1.0	0.05013953488372093	0.019186046511627905	0.06932558139534883	0.9306744186046512	0.9306744186046512	0.0	1.0	0.5174418604651163	0.9813953488372092	0.0	0.9813953488372092	1.5979017590197742	0.10232558139534884	0.05116279069767442	0.05116279069767442	0.02558139534883721	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.9306744186046512
vaccination_study_10	T_NK_lineage	23	CD8 Cytotoxic / T Effector Memory	3	215	0.8539075161541537	1.0	1.0	0.01674418604651163	0.08581395348837209	0.10255813953488371	0.8974418604651163	0.8974418604651163	0.0	1.0	0.6020671834625322	1.0	0.8697674418604651	0.9813953488372092	1.348026784753911	0.027906976744186046	0.027906976744186046	0.22790697674418606	0.11627906976744187	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.8974418604651163
vaccination_study_10	T_NK_lineage	23	CD4 T Effector Memory	4	215	0.8775651954284271	0.9953488372093023	1.0	0.08372093023255814	0.40238372093023256	0.48610465116279067	0.5138953488372093	0.5138953488372093	0.0	1.0	0.5310077519379844	0.9953488372093023	0.11162790697674418	0.9953488372093023	1.5736216328130022	0.13953488372093023	0.13953488372093023	1.0	0.6825581395348838	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.5138953488372093
vaccination_study_10	T_NK_lineage	23	CD4 Naive / T Central Memory	5	215	0.5888741554587359	0.8	0.605	0.5	0.019186046511627905	0.5191860465116279	0.08581395348837206	0.08581395348837206	0.0	0.8	0.5	0.8	0.0	0.5	1.1512995295794173	1.0	0.573953488372093	0.05116279069767442	0.02558139534883721	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.08581395348837206
